Date,EFA,GLD,SPY,TLT,VNQ
2023-02-07,0.008452058450311344,0.0009200023760844002,0.01299386345349382,-0.008058066317470799,-0.002193705487537599
2023-02-08,-0.006191158319997072,0.002468544755507998,-0.010995107792344291,0.004747851179545047,-0.004732977964609475
2023-02-09,0.0018331287306368954,-0.007943887464013586,-0.00870693856891241,-0.009518598519538197,-0.010982209850002358
2023-02-10,-0.004377105173545297,0.0019053779351280687,0.00233108836301064,-0.011252635558141783,0.00345165979880997
2023-02-13,0.009996633856911892,-0.005089097798950408,0.011670446322452638,0.008379784295453168,0.008853631704909565
2023-02-14,0.0018197652265550684,0.000753454984742333,-0.0004602083510465843,-0.0023049815099363616,-0.007964780587280316
2023-02-15,-0.0044849300997567496,-0.010014646847400324,0.003242173658884002,-0.00936862642690894,0.003990462809755019
2023-02-16,-0.004928641727898196,-0.0008195726363130796,-0.013864616814187358,-0.014269487276594953,-0.009782263892298205
2023-02-17,0.0025377604653648127,0.002982339072148569,-0.0025014335609501517,0.007746371972561755,-0.003917501742781586
2023-02-21,-0.011043738756266512,-0.0037440046605545256,-0.0202647108278372,-0.019628594027905583,-0.02027812751387811
2023-02-22,-0.005567945252766145,-0.0056423768979153,-0.0013789814417134616,0.009122435324741237,-0.009082071238499023
2023-02-23,0.005140759121275227,-0.0005305918526508475,0.005305131888679472,0.00972445798084835,0.007478608243720398
2023-02-24,-0.016804525809166467,-0.0072206822499255125,-0.01073971082019276,-0.01308619113349332,-0.017693301465022276
2023-02-27,0.011807217012477987,0.003912670406128105,0.0034000114869385894,0.0027689823049039655,0.0015156538485115094
2023-02-28,-0.007327245155378622,0.004545621851780495,-0.0037028892889561416,0.004533554930291165,-0.001399068462613509
2023-03-01,0.005320982718218362,0.005755555600934512,-0.003843153496969586,-0.010801626783853501,-0.012679165149254
2023-03-02,0.0020062624371601453,-0.000585735153896139,0.007747012437231828,-0.00890680400902458,0.01162860289337278
2023-03-03,0.014494950468264132,0.010666001055863707,0.01591071990696888,0.0239371931499054,0.015067414149176787
2023-03-06,-0.0025427795080240735,-0.0050565936951402655,0.0006923742611932521,-0.007783551240470137,-0.003918744057891736
2023-03-07,-0.01683121213497218,-0.017635068390636166,-0.015447385112595264,0.0061139398768590425,-0.023604688196756343
2023-03-08,0.005451374511052072,-0.0004745630282821619,0.0016308729483999842,0.0009827094467051768,0.011404451631258406
2023-03-09,-0.007323037340360343,0.00980112770009771,-0.01862223445470292,0.002452305004949799,-0.023179873926612513
2023-03-10,-0.010721509542500968,0.021333667247723984,-0.014534586904943664,0.03390452667753707,-0.03370369789516467
2023-03-13,-0.006869853349872606,0.022688861946558777,-0.0014261938968444748,0.002270355211682535,0.013032141057749533
2023-03-14,0.013258541614340306,-0.005807897981361377,0.016394783641697157,-0.016578208266799878,0.009603063352404007
2023-03-15,-0.03146377567448017,0.007773838437142398,-0.006274036283569795,0.01912616125754733,-0.0007259412750148445
2023-03-16,0.01541455920140795,0.0020180543660701534,0.01739320083832901,-0.007853651749885879,-0.002181617730979833
2023-03-17,-0.011985019830339044,0.028704276731304653,-0.011761724361234809,0.014897673655884241,-0.022949958477011482
2023-03-20,0.01550881943205075,0.0003807952240648717,0.009569769221058335,-0.008836252914001634,0.011356683722712204
2023-03-21,0.014983126291950194,-0.01905552456933767,0.01304503406957901,-0.00862940745273036,-0.0044287248026492945
2023-03-22,-0.00347136544858503,0.016877382247649345,-0.01719326119164092,0.013245220306510942,-0.038072177293844975
2023-03-23,0.0001449926587071078,0.012460224063675791,0.0026996676610890067,0.0,-0.006295590550249376
2023-03-24,-0.0030468273425135173,-0.011316136891165252,0.006540696752755669,0.004220440060220923,0.025321213639786844
2023-03-27,0.009400639971503994,-0.009299831745516636,0.0018680388877876995,-0.023771293139788055,-0.0011429294356830693
2023-03-28,0.0004318564518728663,0.008155744573006158,-0.002247310215805126,0.001819502356612266,-0.002417318217565995
2023-03-29,0.012013771202903674,-0.0049731154716589265,0.014430263912743433,-0.002011221644677319,0.021921036056423406
2023-03-30,0.011590261001145886,0.008998964139577773,0.0058381983384705885,0.004590657905733753,0.012999283540745237
2023-03-31,0.005046241715837138,-0.0052258772770236855,0.013996228331177056,0.014870051738133456,0.021176255781695234
2023-04-03,0.007938098369966723,0.00717858251921089,0.0038032612130489887,0.004691968809150309,-0.007979796633303473
2023-04-04,0.00013870192965946136,0.018469345695108493,-0.005563550749024847,0.004959427334408983,-0.001336178967675321
2023-04-05,-0.006958889098703247,-0.0007982432900847153,-0.002621738438659159,0.010400411482244791,-0.00536253736165047
2023-04-06,0.004737463130342936,-0.007159660374899705,0.0038932835177093337,0.0025832299153171383,0.006820155078676687
2023-04-10,-0.0006952453678161658,-0.007427401530065852,0.001025817366938948,-0.01625594356471519,0.004601410561520268
2023-04-11,0.0033326617331469626,0.00630066529229045,0.000268659898258984,0.0020581572433523987,0.0042200224589248716
2023-04-12,0.006357176170063259,0.0048732452945133,-0.004084232342657563,-0.0010286290922563218,-0.0048241625982600326
2023-04-13,0.012730289414810159,0.013425150587981827,0.013195109279654869,-0.00788947848172003,-0.003026704301706054
2023-04-14,-0.004088753747962989,-0.017869017219899228,-0.002445641176880472,-0.009188939944497819,-0.01564250966004456
2023-04-17,-0.001777113342161814,-0.00446370276447651,0.0035817234272392385,-0.01196688099224618,0.020601569779840755
2023-04-18,0.005457743201370318,0.0038732698004284223,0.0006520467735635247,0.003557101923499373,-0.0022948502785116102
2023-04-19,-0.0031344958034586682,-0.004789973842758077,-0.0001688329815535776,-0.0009602050794727015,0.0059080734766160225
2023-04-20,0.0,0.003930524556986942,-0.005472200864348129,0.008513007681097721,-0.009907106465929032
2023-04-21,0.005037764633782109,-0.009936876904451757,0.0007766185860018686,-0.005635235884666107,0.00012167515665938395
2023-04-24,0.0025770727858327493,0.0030347260178608367,0.0010424742842775135,0.009627947757136334,-0.003770834718885095
2023-04-25,-0.014051058110556274,0.005073426510561733,-0.016000879107584496,0.014597518358704188,-0.009919862813317882
2023-04-26,-0.0006870084483309387,-0.005452222698837164,-0.004244488313551179,-0.010715759041564308,-0.009646409415395433
2023-04-27,0.012432577553184596,5.4098929279836664e-05,0.0197122262942425,-0.009971909993484353,0.022365258540102736
2023-04-28,-0.00040740333435978143,0.0002706158931134578,0.008498921352259348,0.01600205473734573,0.0121987577103779
2023-05-01,-0.0014952338645622322,-0.004501468248394752,-0.0010100700889691598,-0.029258505086291627,-0.007470755733675121
2023-05-02,-0.010117840315305215,0.01911282169964576,-0.011303025417241774,0.024614562670926005,-0.01707761869530486
2023-05-03,0.0026076046052258104,0.00844333039400089,-0.006887538572988608,0.005566265868902382,-0.003944858687089412
2023-05-04,-0.0020579787519790843,0.007008337579460111,-0.007108205638197672,-0.009927675131559134,0.008241656723538032
2023-05-05,0.014588775284216727,-0.015771672012865213,0.018343059492031036,-0.003331302639824922,0.01652322637641687
2023-05-08,0.0002708923462867369,0.0012261535425393925,0.0002667705153706402,-0.014113722198448458,-0.005800377972778987
2023-05-09,-0.00406791376572664,0.007061173494320752,-0.004395023782547288,-0.0035842058441414924,-0.004251080167634151
2023-05-10,-0.002040064823839934,-0.0014294640409972018,0.00466149333381033,0.009657410154374763,0.009569436198517323
2023-05-11,-0.002453813557782323,-0.008619799546280105,-0.0017454474161484191,0.010516032155594473,-0.011031241217324997
2023-05-12,-0.0017756700058358713,-0.001711544099310757,-0.0013111838472833388,-0.008404009224733416,-0.00012174910682152115
2023-05-15,0.007627283119001077,0.0021389727993926496,0.003444103588881391,-0.010411878776128695,-0.0017081270346210869
2023-05-16,-0.00954331493874997,-0.01257816833072297,-0.0067049736174914845,-0.0030086485276563575,-0.025352336952990637
2023-05-17,0.0046467037274123355,-0.003467895133703326,0.012065744779009418,-0.002920220711064894,0.01343637665576086
2023-05-18,-0.0015010614647962108,-0.013057794413406836,0.009587199817934036,-0.00743617941807702,-0.00483108409151595
2023-05-19,0.005854914056553247,0.009850156652287684,-0.001456140927367337,-0.0070966842615377305,-0.0016156325113382938
2023-05-22,0.0002714731575917459,-0.002344243508491738,0.00040592141242139934,-0.003567064097968731,0.006075946550295988
2023-05-23,-0.014766622998352462,0.0012000108481294142,-0.01128632836242664,0.0028745695867121238,-0.009439805635689833
2023-05-24,-0.014708235954815796,-0.008101176111367243,-0.0072711833057339985,-0.004961099714831179,-0.02169878868909848
2023-05-25,-0.0013986398485026756,-0.00966457904681634,0.008622738360536458,-0.002490192808558759,-0.0001278206130738422
2023-05-26,0.009750578041177455,0.003987606250000357,0.012867552954129719,0.008044936801103948,0.011414414294008083
2023-05-30,-0.010170587040485582,0.006171471778321201,0.00038078392260107127,0.009941366608181656,0.0037758200237886434
2023-05-31,-0.010416937061658336,0.001537018842589403,-0.0055605860542823115,0.008679395046896009,0.0050125643059916805
2023-06-01,0.014748663805848156,0.007867103377943253,0.009456146286977581,0.00391555514560235,0.00012494481753309048
2023-06-02,0.012883722313521277,-0.014857275420164701,0.014357679553357263,-0.011018632708750207,0.024080038028901535
2023-06-05,-0.005797868167436345,0.0060023657211361265,-0.0019181918645055634,-0.0018644788400638394,-0.006979392770170899
2023-06-06,0.008272365771299197,0.0010974372841257363,0.0021752098878497794,0.0058764071515823935,0.009538201644277343
2023-06-07,-0.008833739634492181,-0.012083252758880945,-0.0034639110145947396,-0.014954697319972593,0.01820950589349192
2023-06-08,0.010524241537543083,0.013124733073092816,0.0060304645669000765,0.011628846387065413,-0.0062332173092394215
2023-06-09,-0.001676425648054445,-0.002688130119841765,0.0017927497016170194,-0.0013724589051374054,-0.005789000057829059
2023-06-12,0.004325165968608373,-0.0008792504640156504,0.009030833097901973,0.0029388942544342216,0.00024187860749052151
2023-06-13,0.009422188697761975,-0.00739483312084137,0.00657131881321518,-0.00992957004293157,0.006388404020973344
2023-06-14,0.003716719683572514,0.0005537743402144653,0.001190159645168165,0.007971267197503965,0.0037176184923201684
2023-06-15,0.010524218976198074,0.007005982383036308,0.012321292849546675,0.009560042753027716,0.005253058148923357
2023-06-16,-0.0021778085844771813,-0.0015404017609150433,-0.0034118542126965194,-0.003890949753328243,-0.0007146432838526596
2023-06-20,-0.013305150748507818,-0.010404681043488588,-0.005201689702814383,0.0068959643944035386,-0.011866978958397533
2023-06-21,0.0015179549557260035,-0.0014474699268161662,-0.005136950950529769,0.002417333818868025,-0.006047507915715565
2023-06-22,-0.006223749785315036,-0.009966480697039254,0.003603326580566862,-0.012143785831245828,-0.014418680213151845
2023-06-23,-0.01566027336276188,0.0027534519339434175,-0.007588819061267148,0.00992045223711124,-0.013880418467170768
2023-06-26,0.0012675589000632412,0.0017380933759117798,-0.004094115358827127,0.001063821530667162,0.022824967386058482
2023-06-27,0.008688211033095805,-0.00460411859047838,0.010903608526399893,-0.0026137459014194597,0.012244707900082776
2023-06-28,0.0006974860630177466,-0.002310076023493695,0.0005043347945184239,0.0042557452342475025,0.0014449809342211202
2023-06-29,-0.0013953437351755349,-0.0010723394318449203,0.00393349235563525,-0.01821317853139701,0.011108235961885857
2023-06-30,0.012212237815024536,0.006641221688667137,0.011731730617445172,0.01172568525861345,0.00552033783395635
2023-07-03,-0.0011040818836748204,0.001121247777740352,0.001149883593194186,-0.005685210207249901,0.009765568344856637
2023-07-05,-0.011247808972124136,-0.003536277643963551,-0.001488294611673844,-0.009547799352911564,0.0022491658657590972
2023-07-06,-0.01746755496346194,-0.002984649764026069,-0.007861454870706224,-0.014243974672948238,-0.00771570993536485
2023-07-07,0.007503285389877363,0.007473004815488796,-0.0025279123816268176,-0.006037238860337646,-0.002266606656750057
2023-07-10,0.0028170234233784674,0.0007833887164984092,0.0025279123816268957,0.0013109384470000127,0.004290314432909015
2023-07-11,0.008960986167531312,0.003740607755698653,0.006348295994373205,0.005127558055599781,0.014169615896713507
2023-07-12,0.018916774084143186,0.013450555215707776,0.008013544099880731,0.011069576755785999,0.005378872890276832
2023-07-13,0.015876552144353007,0.0007144446386035077,0.007905821996668276,0.01045781454318187,0.006393487959467283
2023-07-14,-0.005670256939942831,-0.0031917364290746223,-0.0006230816576998521,-0.005905903914399001,-0.0019719306189077018
2023-07-17,-0.0012194171874822446,0.0007163001287566721,0.003466082027511543,0.0004934721355566185,-0.006522936513193523
2023-07-18,0.006485887012192208,0.011391151915954547,0.0074031057199422465,0.004529054134521377,-0.005507552410094883
2023-07-19,-0.0005390442883305523,0.00016334311378929522,0.0022214243583555137,0.011233039608259507,0.011217714222080375
2023-07-20,-0.005133732734790963,-0.005076251540707524,-0.006656624220386985,-0.012215931190486487,-0.0032591945366425897
2023-07-21,0.002029552520990532,-0.003069238517008006,0.0,0.0002950022734400918,0.004652272066960921
2023-07-24,-0.002436024872046481,-0.0042906650791519445,0.004457330327229556,-0.0036437604623398984,0.008204977978080353
2023-07-25,0.0010833359444200493,0.0055524167407640206,0.0027264137800137047,-0.0018764556041379317,-0.00716102677950743
2023-07-26,0.002703661950569482,0.0048672507195615744,0.00015364774192785216,0.00098795455166905,0.0045105888304235765
2023-07-27,-0.002297406323093284,-0.015836715414990758,-0.0066520094116614675,-0.019644564721494173,-0.021932874671964014
2023-07-28,0.00714518760439923,0.007949707574281263,0.009742705378644242,0.005122837118201815,-0.0008259212035974612
2023-07-31,0.00026855946384350687,0.002690787072192315,0.0019022648647681435,0.0024014966401489065,0.006471827146069414
2023-08-01,-0.012568594987154675,-0.010418766955581948,-0.0028658348090728155,-0.016522471029509878,-0.0016436097504546178
2023-08-02,-0.018807701153956177,-0.004776993918500052,-0.014008373711436005,-0.010756663869688522,-0.0057732051967725045
2023-08-03,-0.0027754709945162406,-0.00033420291832367705,-0.0028698849630836827,-0.0233415631142025,-0.010930372626085209
2023-08-04,0.0027754709945163767,0.003613876354074006,-0.004533175146789736,0.01755720435740033,-0.008156326743236044
2023-08-07,0.008418050047345896,-0.002277988932518744,0.008690669119959173,-0.009890299219956803,0.01244766428482527
2023-08-08,-0.006064878537770301,-0.006361270240024672,-0.004358151932553099,0.011546402629667305,-0.0064437806448300215
2023-08-09,-0.000276583321461272,-0.00476956334967285,-0.006707666794898878,0.005157922850091765,-0.00011985625738162236
2023-08-10,0.004278127793303622,-0.0010691758408616784,0.000358822845832294,-0.016599736741694023,-0.003838751083378023
2023-08-11,-0.006770482945623434,0.0,-0.0005833558009102245,-0.002304014999577462,0.0015612766167493676
2023-08-14,-0.00444628806378378,-0.003045220530389694,0.005505019202777582,-0.002204541041664663,-0.006622219242883065
2023-08-15,-0.012471320170958575,-0.0026580037072091345,-0.011717230086963933,-0.0061137569270934295,-0.011298115057427803
2023-08-16,-0.008211597002598882,-0.005792775189194925,-0.0073653408020039985,-0.007854902035596637,-0.01241649207569989
2023-08-17,-0.007133783746006619,-0.0015390561619561794,-0.007648907974617267,-0.004271537183604361,-0.008072843787893276
2023-08-18,0.0,0.0001711135895520659,0.00048116872361271816,0.0035251627182034465,0.003112810320056088
2023-08-21,0.00371564030242097,0.00273392964256731,0.006485052579380908,-0.013419809801729653,-0.009242140806807839
2023-08-22,-0.0018562123385886754,0.0016481975934526548,-0.0027121880550132547,0.007644519620599909,0.00288166655606765
2023-08-23,0.010803412667952234,0.010113328144583607,0.011076121953113593,0.024475649485317396,0.015640875178879587
2023-08-24,-0.013809116054177308,-0.0002248455933195227,-0.013956001200884579,-0.006615711911574535,-0.00382555825709381
2023-08-25,0.006715041414815698,-0.0012941233726573686,0.0070251570808142275,0.003260700222732941,0.0007416509284730019
2023-08-28,0.01048159064597589,0.002867238875764686,0.0063213490476135455,0.0010495232610856326,0.00934577428687836
2023-08-29,0.01232328441507851,0.00972069237763269,0.01435123622713675,0.010332788337643712,0.012044792128651166
2023-08-30,-0.000556940133913001,0.002498750315822613,0.004110385295261122,-0.0010389048081143456,0.003621355077595899
2023-08-31,-0.0039068288545341286,-0.001665111347163996,-0.0014645217276073425,0.0044592853941334875,-0.007377489086471233
2023-09-01,-0.0005593170131732718,0.0004997991755412262,0.0018632981340602063,-0.015701281410460205,0.0016980263174515553
2023-09-05,-0.008710414661542955,-0.008195174622491511,-0.004331201475459993,-0.014121109046164633,-0.011701664668896515
2023-09-06,-0.0021187101783559583,-0.004544556063018457,-0.006744883513669455,0.002456130668151844,-0.0020867558200204465
2023-09-07,-0.0032576198673404484,0.0010678794784509471,-0.003075177664279212,0.002769578285807891,0.006246734616000169
2023-09-08,-0.0014195916542664062,0.0003369702787594387,0.00150510623131058,0.0038221607411083923,-0.003914830988341879
2023-09-11,0.01031739240427329,0.0018513951035425602,0.006555075390473855,-0.007232004800464562,0.0001224997300546564
2023-09-12,-0.0040858815092533795,-0.005169992663578624,-0.005500833737773491,0.005747329485180921,-0.0004905023129120482
2023-09-13,-0.003111018354651172,-0.002312682045193072,0.0011654122124008888,-0.00021228931461680564,-0.010973239898715303
2023-09-14,0.013084970057240292,0.0005080950731221542,0.008585383654144315,-0.00724388148241458,0.017938541574816624
2023-09-15,-0.0022389497413887413,0.00658210689497754,-0.012121394661737159,-0.006112802668731616,-0.0037819468383687603
2023-09-18,-0.0035085053115254286,0.00587038313631886,0.0005862760253568859,0.005685090580526305,-0.008963292442813176
2023-09-19,0.0008431599572398914,-0.0009480950413542692,-0.0020759897656023383,-0.0074081796179937,-0.00457376267153519
2023-09-20,-0.002390782686205177,0.0007251297423292754,-0.00923591051813846,0.003120242265232989,0.0008668363241861137
2023-09-21,-0.01675460350608049,-0.0072748111459232075,-0.016666508100094325,-0.026009680222566185,-0.03463602192652429
2023-09-22,0.0008587270593678701,0.0031961900557462815,-0.0022510111798726075,0.008016870719178245,-0.007589814223964171
2023-09-25,-0.004444734928291717,-0.005163898932470834,0.004196266881868078,-0.024917254728766533,-0.000904457738143684
2023-09-26,-0.01301738808605935,-0.008023084937964609,-0.014800234048585454,-0.003482028503090328,-0.018392108626332997
2023-09-27,-0.0018943506859067547,-0.012443751217319037,0.0003992249957843326,-0.005189559128996694,-0.006736760631712555
2023-09-28,0.008134850066970673,-0.005009715204337903,0.00578059526416269,0.0030493030087689757,0.009549598238748062
2023-09-29,-0.0028977170626853614,-0.010328505518099336,-0.002429886510738691,0.00011257918350521477,0.002912168530236774
2023-10-02,-0.01476309172964917,-0.0105542058560987,-0.0003978158018395618,-0.01688158199337782,-0.018542460225838688
2023-10-03,-0.012595484049933606,-0.002892421000056923,-0.013476349466944785,-0.021746572688078662,-0.01971657739705733
2023-10-04,0.0017877596034101754,-0.00011826350756014561,0.007255463226114192,0.014009279816297954,0.012147668343167632
2023-10-05,0.008744029317986087,-0.0018344684108627424,-0.0003767885158025402,-0.004997232780733413,0.005547165689194992
2023-10-06,0.011006100342088083,0.005139851922273756,0.011802810780645677,-0.01219109127911363,0.0026947130865180424
2023-10-09,-0.001460616571784949,0.018218478536943455,0.006381937867128638,0.023198566392496366,0.010839792926870482
2023-10-10,0.013645304549671937,-0.0016795054754092334,0.005191282661392609,-0.0013840821926502035,0.004780286394881924
2023-10-11,0.004172414966306264,0.007276507826110017,0.004087841412072891,0.02067143932120104,0.017204379650647545
2023-10-12,-0.008362431417901864,-0.0030543103873241243,-0.006115057071219533,-0.02750304094596191,-0.014690716099218593
2023-10-13,-0.009309003782732084,0.03164231938177581,-0.004993346532725499,0.01773461192595468,-0.002513663551428979
2023-10-16,0.007280002465719232,-0.004876800474351656,0.010466505596749599,-0.01622490015414713,0.011851414870121531
2023-10-17,0.0005803228823657079,0.0018525567250013085,-4.579875953856142e-05,-0.011082148097957288,-0.0014408363474631978
2023-10-18,-0.017552093433732496,0.014367113783494704,-0.013414728250111014,-0.008836557295682564,-0.021466301003163147
2023-10-19,-0.008892912866696414,0.012199301049654077,-0.008825250648904595,-0.02068603079796284,-0.023993169975789264
2023-10-20,-0.00897264491909625,0.0027271753020748097,-0.01236408569180967,0.005662402784646406,-0.0067451785219815414
2023-10-23,0.0007508391842965973,-0.0033827788768209456,-0.001734815089680481,0.01194183436527523,-0.009854903152255316
2023-10-24,0.005687757544988439,-0.00010933686369138149,0.0075111358728738005,0.013090739878085926,0.01275159523223275
2023-10-25,-0.0071899380713080115,0.004199991317574014,-0.014456285264958799,-0.02251317821094614,-0.02171907592696327
2023-10-26,-0.007242132837877998,0.00157720800379265,-0.012046753441055165,0.015222348837563324,0.01896069860179452
2023-10-27,-0.0030330045339267966,0.011562693424814757,-0.00454320857496285,-0.004257726868480753,-0.016149829942811538
2023-10-30,0.012677531888177697,-0.0056565149769635704,0.01188499534236313,-0.004514299411945753,0.006296063720795661
2023-10-31,0.0035927739275306643,-0.005471503988171267,0.006260649160873995,-0.004893248755622089,0.0168722705865185
2023-11-01,0.009370256714659388,-0.0031556165767174377,0.010608087742847688,0.021450190987033674,0.006152086358992006
2023-11-02,0.02022324452061957,0.0033185604405963163,0.018983116080346894,0.022541016741358007,0.0323190444713021
2023-11-03,0.010534896948095734,0.0036323164276059108,0.009082112855741866,0.006755434391623593,0.02360440910394742
2023-11-06,-0.005037106010395968,-0.00782308105070571,0.0022977501842802624,-0.009747140183146078,-0.01454004659520215
2023-11-07,-0.006078091440905098,-0.004153745714032089,0.0028419490701033813,0.0146421067401722,-0.008272628905546564
2023-11-08,-0.001307268500311013,-0.010017653470627112,0.0007322962122638186,0.016890373919311807,0.003290989407102826
2023-11-09,-0.0001454975527072126,0.003975057413790778,-0.007829318849118597,-0.023269812085286497,-0.015896599873861793
2023-11-10,0.004496369956268052,-0.010969699953245399,0.015484230004381374,0.005584123372078227,0.009303533865980434
2023-11-13,0.002601501626272953,0.005555261386915847,-0.0009535138854319884,-0.0022755196455407608,-0.008369119927721182
2023-11-14,0.025227808289057255,0.008879636186604733,0.01921477992214011,0.022414742018110834,0.05401112514516473
2023-11-15,-0.00154959915436875,-0.0026390807860946154,0.0021147827365292204,-0.014133933161136432,0.0029025970049670886
2023-11-16,-0.0007050414359881258,0.011222864579353571,0.0012224426842435477,0.012350363212745382,-0.002144800546225326
2023-11-17,0.013451298271883795,-0.00010890827769753537,0.0012430303309775713,0.004675452365273288,-0.0007577964587416479
2023-11-20,0.003750796798074769,-0.0016347162383040547,0.0076680674502106845,0.00608971885631146,0.007303795145867561
2023-11-21,-0.003890002754660605,0.010740019593542038,-0.0021816866686267403,-0.0004416554910209714,-0.007051202816887253
2023-11-22,0.0023635260623861964,-0.004271361889171939,0.0038534257103611906,0.0035277942911696725,0.0049158312839586394
2023-11-24,0.007608847138887181,0.005188115339681599,0.0006149931659866253,-0.011844854085132969,0.002887969339170852
2023-11-27,-0.0034514641624970865,0.006715220224108336,-0.001802451187289217,0.016565608043608283,0.0036293146387567595
2023-11-28,0.0002765833214612965,0.013243765854618068,0.0009895312142377704,0.0019696637188047353,0.006598959716726434
2023-11-29,0.002071826267386263,0.0014783465644929395,-0.0007036197697502095,0.012492628706152526,0.00692552698383223
2023-11-30,-0.0008282610602772313,-0.004176660491012712,0.003929809011872198,-0.011618486694046548,0.007244949627840499
2023-12-01,0.010439602625483158,0.0171240372669512,0.005898463147572056,0.018658803517104465,0.02429578858311062
2023-12-04,-0.007819466831127903,-0.021850417580745678,-0.005263259008088778,-0.003986698187785494,0.007258177020264464
2023-12-05,-0.0035873082119022488,-0.003786606077863042,-0.0001971341974910539,0.02125771666867387,-0.00666118979531642
2023-12-06,0.003036426497372089,0.003680115406357525,-0.004037859610658544,0.01323010674231067,-0.0029881068616696314
2023-12-07,0.004811144734038157,0.001648967455985853,0.007601379383649078,-0.005753548825232578,0.002868678157052776
2023-12-08,0.003012388427925929,-0.013430173514668298,0.0042899183531904085,-0.008216397442121898,-0.001672403657222509
2023-12-11,0.002458317973935932,-0.011104320560253362,0.00388203046617133,-0.002118087531910054,0.002746052328618444
2023-12-12,0.0017712515688504988,-0.0005447904909059331,0.004556798618578747,0.00296401502357113,-0.00059621853901602
2023-12-13,0.014462559290744087,0.02231176448891427,0.013696015260530565,0.023191280567699122,0.03758111034948137
2023-12-14,0.007353614774553028,0.005845435089187853,0.0032041449796188686,0.025680238663691284,0.028432614589752044
2023-12-15,-0.009771855144059361,-0.009208782757507668,-0.00164776304067279,0.0011098758364937043,-0.01417183671000024
2023-12-18,0.0024182403695062198,0.004535187656823467,0.005609308004600788,-0.007999645495798376,-0.0022681059320578466
2023-12-19,0.008418742865019098,0.006790830606181505,0.006062456025797743,0.005374123394454925,0.007578015958008629
2023-12-20,-0.010143020141622182,-0.005460866362358439,-0.013954152027784602,0.006752060834528043,-0.012243753979374756
2023-12-21,0.016067432623483233,0.007045755720440373,0.009437106147059357,-0.006347776015925006,0.008828990063678491
2023-12-22,0.0009369973653584595,0.004424614031362936,0.0020078065319697872,-0.00455892314735644,0.0038839802188677663
2023-12-26,0.004539427519717063,0.007591842151508473,0.0042135737712965075,0.0028392455910234435,0.007383444643440966
2023-12-27,0.005314216064016262,0.0045275772625212145,0.0018064436030427818,0.017564387287970235,0.004854766344638869
2023-12-28,-0.002653686196564986,-0.005832413160524644,0.000377678695196352,-0.007289652770654386,0.007070234444125127
2023-12-29,0.001062341305357673,-0.001568069797763166,-0.0028991665983771984,-0.00906052270927255,-0.011925000788764089
2024-01-02,-0.0112104526084355,-0.0023566846852945507,-0.005612059102916789,-0.005781422869750272,0.00856436362400541
2024-01-03,-0.007544288938151704,-0.008371755159892112,-0.008200244450506624,0.004161808675323985,-0.024190528564940833
2024-01-04,0.002296229448222289,0.0010041086074332737,-0.0032263242686342676,-0.015310861743981878,-0.0018409580303183795
2024-01-05,0.000674217176881215,0.00015844285681933427,0.0013687189776187382,-0.009612234971841858,-0.002536863866409484
2024-01-08,0.01059489207597181,-0.00784697829301582,0.014175030912091297,0.009817527706903752,0.014215415197921636
2024-01-09,-0.008978140397088448,0.0003193058065587502,-0.001518232964349118,-0.0063961600436670965,-0.006738641162668145
2024-01-10,0.006440230979117975,-0.0022906686849215973,0.005639465528339875,-0.004668346392981041,0.001145421689419191
2024-01-11,-0.00013374703006428226,0.001971362878362661,-0.0004406717368189457,0.005599285644035048,-0.009315281335823019
2024-01-12,0.004138188120737662,0.009746417465784744,0.0006924907169154749,-0.0019664007283299663,0.005990022477148125
2024-01-16,-0.016926869447551736,-0.009533481464917172,-0.003678008263957911,-0.017769600043355455,-0.0073774457044504214
2024-01-17,-0.009528903494917662,-0.011077075533253638,-0.005574118457607682,-0.001583417525767373,-0.018449763325894913
2024-01-18,0.008851175866653554,0.0081991767942437,0.008853438738315077,-0.009339077770546177,-0.005436194328241798
2024-01-19,0.002302137821280765,0.0029842685447011067,0.012389145405586536,0.0031937094031622123,0.011897207080395284
2024-01-22,0.003106316345108507,-0.003785111631635069,0.0021121269848992826,0.005934062333071764,0.005954143563681643
2024-01-23,-0.002835727464351756,0.0038915513093621982,0.0029121472005225668,-0.007955716919422248,-0.006891433439266135
2024-01-24,0.007544288938151782,-0.008281084265806402,0.0010925623153185697,-0.005874416375105741,-0.014402210193734447
2024-01-25,0.0028143353090669737,0.003962127078988696,0.00542415245285573,0.006513172686575125,0.012760102165388964
2024-01-26,0.0044068034120668745,-0.0006949345993064864,-0.001271218915774546,-0.001917316749082877,-0.002821594552649113
2024-01-29,0.005845618904856202,0.007033690942252051,0.007888211940503374,0.0114504597977182,0.0065713466374624375
2024-01-30,-0.0013256113285608408,0.0013795741766668092,-0.0007737765113254399,0.009025275020752404,-0.0094008277880654
2024-01-31,-0.005053214722303507,-0.0007426235867567754,-0.016451853823481292,0.009772281077904425,-0.00960923755486204
2024-02-01,0.009817041920880587,0.010346957700093572,0.013003183954286771,0.01942600838852263,0.017956798585024226
2024-02-02,-0.007952330552659793,-0.009498266920115546,0.01047236261632511,-0.02233652867345991,-0.012488291905411102
2024-02-05,-0.005336905524031483,-0.005529246178959096,-0.003647823895945308,-0.020399949280772593,-0.021207267514856645
