Date,EFA,GLD,SPY,TLT,VNQ
2022-05-27,62.31120681762695,172.85000610351562,394.0227355957031,103.66883850097656,86.1767807006836
2022-05-31,61.939613342285156,171.13999938964844,391.8119201660156,101.4749755859375,85.11996459960938
2022-06-01,61.284912109375,172.22999572753906,388.6427917480469,101.35900115966797,84.41543579101562
2022-06-02,62.55891418457031,174.35000610351562,396.04388427734375,101.41131591796875,85.57534790039062
2022-06-03,61.66535186767578,172.5800018310547,389.54412841796875,101.19327545166016,84.43262481689453
2022-06-06,61.91307067871094,171.82000732421875,390.7302551269531,99.32693481445312,84.16627502441406
2022-06-07,62.09886932373047,172.94000244140625,394.4782409667969,100.399658203125,85.32617950439453
2022-06-08,61.23182678222656,172.77999877929688,390.189453125,99.51007080078125,83.35862731933594
2022-06-09,59.94593048095703,172.22999572753906,380.9095764160156,99.84149169921875,81.38250732421875
2022-06-10,58.49904251098633,174.5399932861328,369.8648376464844,99.2222671508789,79.57820129394531
2022-06-13,56.563846588134766,169.92999267578125,355.8217468261719,96.1087417602539,75.60015106201172
2022-06-14,56.030311584472656,168.57000732421875,354.74957275390625,94.89649963378906,75.02448272705078
2022-06-15,57.07929611206055,170.77000427246094,359.8070068359375,96.66693115234375,76.80300903320312
2022-06-16,55.822322845458984,172.69000244140625,347.8987731933594,97.43441009521484,74.78392791748047
2022-06-17,55.59624481201172,171.27000427246094,348.64874267578125,97.74835205078125,75.35099029541016
2022-06-21,56.4372444152832,170.6300048828125,357.42547607421875,96.09133911132812,76.39920806884766
2022-06-22,56.05744552612305,171.30999755859375,356.77752685546875,98.73385620117188,77.3700942993164
2022-06-23,55.994136810302734,170.25999450683594,360.27490234375,99.5449447631836,78.84001159667969
2022-06-24,57.66708755493164,170.08999633789062,371.7293701171875,98.16697692871094,80.5174560546875
2022-06-27,57.422935485839844,169.89999389648438,370.3094787597656,97.32975769042969,80.39640045166016
2022-06-28,57.03408432006836,169.6199951171875,362.74298095703125,97.78324127197266,79.41932678222656
2022-06-29,56.817054748535156,169.49000549316406,362.44757080078125,99.3094711303711,78.92648315429688
2022-06-30,56.50959014892578,168.4600067138672,359.5029296875,100.18161010742188,78.77947235107422
2022-07-01,56.64523696899414,168.32000732421875,363.3052978515625,101.21015167236328,80.19752502441406
2022-07-05,55.4334716796875,164.75,363.9913635253906,102.00536346435547,79.97272491455078
2022-07-06,55.47869110107422,162.13999938964844,365.2206726074219,100.2925796508789,79.82572174072266
2022-07-07,56.31968307495117,162.22999572753906,370.69061279296875,99.41000366210938,80.04190063476562
2022-07-08,56.38298797607422,162.3000030517578,370.3857727050781,98.30895233154297,79.61820983886719
2022-07-11,55.46965026855469,161.42999267578125,366.1545715332031,100.00423431396484,79.44526672363281
2022-07-12,55.46060562133789,160.8300018310547,362.9145812988281,100.59844207763672,79.13398742675781
2022-07-13,55.4334716796875,161.60000610351562,361.00860595703125,101.75190734863281,78.7535400390625
2022-07-14,54.6557731628418,159.3300018310547,360.13189697265625,100.92176055908203,78.04451751708984
2022-07-15,55.523902893066406,159.00999450683594,367.0122375488281,101.48978424072266,79.36746215820312
2022-07-18,55.74998092651367,159.16000366210938,363.98187255859375,100.4323959350586,78.80540466308594
2022-07-19,57.26919937133789,159.5399932861328,373.81634521484375,99.89064025878906,80.84602355957031
2022-07-20,56.8893928527832,158.0399932861328,376.1987609863281,100.15277099609375,80.65580749511719
2022-07-21,57.47719192504883,160.27000427246094,380.0296325683594,101.88299560546875,81.295654296875
2022-07-22,57.33250045776367,160.6699981689453,376.50372314453125,103.59575653076172,81.7193374633789
2022-07-25,57.775604248046875,160.22999572753906,376.9611511230469,102.58209228515625,81.857666015625
2022-07-26,56.970787048339844,160.0399932861328,372.50128173828125,102.66073608398438,81.94414520263672
2022-07-27,58.31818389892578,161.6699981689453,382.1737060546875,102.08402252197266,82.43701171875
2022-07-28,58.61660385131836,163.63999938964844,386.96722412109375,102.89668273925781,85.10882568359375
2022-07-29,59.430477142333984,164.10000610351562,392.6086730957031,102.61705017089844,85.56707763671875
2022-08-01,59.5118522644043,165.02999877929688,391.446044921875,105.08844757080078,84.87535858154297
2022-08-02,58.562347412109375,164.0500030517578,388.863525390625,102.86481475830078,83.78588104248047
2022-08-03,58.90597915649414,164.4499969482422,394.95294189453125,104.48436737060547,84.05393981933594
2022-08-04,59.204402923583984,167.1699981689453,394.6861267089844,104.44934844970703,83.9242172241211
2022-08-05,58.788421630859375,165.2899932861328,394.01904296875,101.96310424804688,84.15769958496094
2022-08-08,58.924068450927734,166.69000244140625,393.5616149902344,103.60892486572266,84.90995788574219
2022-08-09,58.60755920410156,167.1999969482422,391.9988098144531,103.20623779296875,85.37687683105469
2022-08-10,59.92783737182617,166.77999877929688,400.2323303222656,102.53213500976562,86.67385864257812
2022-08-11,59.90974807739258,166.33999633789062,400.2323303222656,100.14218139648438,86.46633911132812
2022-08-12,60.370941162109375,167.8699951171875,407.0078430175781,101.15768432617188,87.95358276367188
2022-08-15,60.009220123291016,165.7100067138672,408.68499755859375,101.07012939453125,88.30806732177734
2022-08-16,59.99113845825195,165.4199981689453,409.4855651855469,101.49036407470703,88.07461547851562
2022-08-17,59.5118522644043,164.35000610351562,406.57891845703125,100.4310531616211,87.54716491699219
2022-08-18,59.31291198730469,163.9199981689453,407.7607116699219,100.57987213134766,86.96784973144531
2022-08-19,58.49904251098633,162.72000122070312,402.2811279296875,98.96031188964844,86.05130004882812
2022-08-22,57.50431823730469,161.63999938964844,393.9046630859375,98.62762451171875,84.17498016357422
2022-08-23,57.53144073486328,162.77000427246094,392.9517517089844,98.08487701416016,83.09415435791016
2022-08-24,57.603790283203125,163.25,394.2096862792969,97.36700439453125,83.56971740722656
2022-08-25,58.23680114746094,163.75,399.7749328613281,98.72393035888672,84.81481170654297
2022-08-26,56.708534240722656,161.75999450683594,386.242919921875,99.46805572509766,82.67911529541016
2022-08-29,56.58193588256836,161.86000061035156,383.6890563964844,98.6451416015625,81.93550872802734
2022-08-30,56.17499542236328,160.50999450683594,379.47698974609375,98.89027404785156,80.80278015136719
2022-08-31,55.795196533203125,159.27000427246094,376.58941650390625,97.9448013305664,80.4223403930664
2022-09-01,55.04462432861328,157.8699951171875,377.7711181640625,96.15156555175781,80.5693359375
2022-09-02,54.68290328979492,159.25999450683594,373.7877502441406,96.69554138183594,79.44526672363281
2022-09-06,54.54726028442383,158.3300018310547,372.37738037109375,94.30048370361328,80.16295623779297
2022-09-07,55.02654266357422,159.94000244140625,379.067138671875,95.79190063476562,81.72797393798828
2022-09-08,55.06270980834961,158.97999572753906,381.54486083984375,94.80933380126953,81.95280456542969
2022-09-09,56.46437454223633,159.82000732421875,387.47222900390625,95.01988983154297,82.84339904785156
2022-09-12,57.25111389160156,160.6300048828125,391.63665771484375,94.23909759521484,83.64754486083984
2022-09-13,55.26165771484375,158.5399932861328,374.60736083984375,94.45841979980469,80.44827270507812
2022-09-14,55.44252014160156,157.92999267578125,376.0367431640625,94.78303527832031,79.53173828125
2022-09-15,54.954200744628906,154.97999572753906,371.76751708984375,94.72162628173828,78.06181335449219
2022-09-16,54.61960983276367,155.83999633789062,368.9312744140625,93.93205261230469,78.0704574584961
2022-09-19,54.80950927734375,155.9600067138672,371.7923889160156,94.1513671875,77.95806121826172
2022-09-20,53.878082275390625,155.07000732421875,367.5247497558594,93.21266174316406,76.06443786621094
2022-09-21,53.172725677490234,155.7899932861328,361.1136779785156,94.7742691040039,74.86256408691406
2022-09-22,53.01899719238281,155.6999969482422,358.0804138183594,92.35293579101562,73.91143035888672
2022-09-23,51.32795333862305,153.00999450683594,352.080810546875,92.73014068603516,72.92901611328125
2022-09-26,50.5683479309082,151.22999572753906,348.59783935546875,90.9580078125,70.88379669189453
2022-09-27,50.22472381591797,151.5399932861328,347.70794677734375,88.56299591064453,69.9398193359375
2022-09-28,51.43647766113281,154.69000244140625,354.549560546875,91.52828979492188,71.3907241821289
2022-09-29,50.83060073852539,154.66000366210938,347.14337158203125,91.05451202392578,69.29306030273438
2022-09-30,50.64973449707031,154.6699981689453,341.7753601074219,89.87892150878906,70.07093811035156
2022-10-03,51.65351104736328,158.42999267578125,350.7986145019531,91.30709075927734,71.32080841064453
2022-10-04,53.72434997558594,160.6999969482422,361.668701171875,91.05204010009766,72.76296997070312
2022-10-05,53.154640197753906,159.80999755859375,360.8265686035156,90.18144226074219,71.33828735351562
2022-10-06,52.22321319580078,159.6300048828125,357.1043701171875,89.68019104003906,69.3542251586914
2022-10-07,51.39126205444336,157.8800048828125,347.14337158203125,88.80958557128906,67.6848373413086
2022-10-10,51.10188674926758,155.47999572753906,344.49285888671875,87.428955078125,67.04679870605469
2022-10-11,50.54121780395508,155.16000366210938,342.3111267089844,87.8158950805664,67.72854614257812
2022-10-12,50.37844467163086,155.99000549316406,341.1820983886719,88.24678802490234,67.02057647705078
2022-10-13,51.41838836669922,154.91000366210938,350.1862487792969,87.40258026123047,68.24421691894531
2022-10-14,50.64973449707031,152.97999572753906,342.2059020996094,86.68147277832031,66.5486068725586
2022-10-17,51.897666931152344,153.4199981689453,350.99957275390625,86.25936126708984,69.05706787109375
2022-10-18,52.2684326171875,153.75,355.1237487792969,86.46165466308594,69.80874633789062
2022-10-19,51.626380920410156,151.69000244140625,352.60711669921875,84.88751983642578,68.06940460205078
2022-10-20,51.50881576538086,151.4499969482422,349.6503601074219,83.4365234375,67.7722396850586
2022-10-21,52.44025421142578,154.14999389648438,358.1474304199219,81.9327621459961,68.30541229248047
2022-10-24,52.44929504394531,153.64999389648438,362.5299072265625,81.25565338134766,68.2966537475586
2022-10-25,53.60679626464844,154.0,368.3189392089844,83.62120056152344,70.97992706298828
2022-10-26,54.11320114135742,154.97999572753906,365.54400634765625,84.82595825195312,70.93622589111328
2022-10-27,53.60679626464844,154.74000549316406,363.5920104980469,85.71414947509766,71.0411148071289
2022-10-28,54.14033126831055,153.16000366210938,372.2420959472656,85.12496948242188,72.60562896728516
2022-10-31,53.6339225769043,151.91000366210938,369.5532531738281,84.51817321777344,72.52696228027344
2022-11-01,54.05894088745117,153.4600067138672,367.9361572265625,85.30801391601562,72.50074768066406
2022-11-02,53.2722053527832,152.38999938964844,358.7024230957031,84.93778228759766,70.50794219970703
2022-11-03,52.8200569152832,151.80999755859375,355.0089111328125,84.47938537597656,70.41180419921875
2022-11-04,54.93611526489258,156.47000122070312,360.1185607910156,83.0600814819336,71.37325286865234
2022-11-07,55.10792922973633,155.85000610351562,363.56329345703125,82.23143005371094,71.37325286865234
2022-11-08,55.73189926147461,159.4499969482422,365.52484130859375,83.13062286376953,71.59175109863281
2022-11-09,54.954200744628906,158.64999389648438,357.9942626953125,83.40390014648438,70.85755920410156
2022-11-10,58.03784942626953,163.47999572753906,377.6675720214844,86.61273956298828,76.04055786132812
2022-11-11,59.19535446166992,164.55999755859375,381.3228454589844,86.29541778564453,76.03182220458984
2022-11-14,58.571380615234375,164.9199981689453,378.0789794921875,86.08382415771484,74.17888641357422
2022-11-15,58.96023178100586,165.5,381.30364990234375,87.47667694091797,74.98297882080078
2022-11-16,58.8245964050293,165.1199951171875,378.39483642578125,89.3896484375,74.3012466430664
2022-11-17,58.797462463378906,163.9199981689453,377.2369689941406,88.44638061523438,73.79430389404297
2022-11-18,58.91502380371094,162.7899932861328,378.94976806640625,87.83810424804688,74.7295150756836
2022-11-21,58.471923828125,161.8800048828125,377.57183837890625,88.2083740234375,75.12283325195312
2022-11-22,59.2857780456543,162.07000732421875,382.65289306640625,89.46017456054688,75.53363800048828
2022-11-23,59.93687438964844,163.0800018310547,385.064208984375,91.0205078125,75.59479522705078
2022-11-25,60.24434280395508,163.22000122070312,384.97802734375,90.71199798583984,76.07553100585938
2022-11-28,59.46664810180664,161.92999267578125,378.8349609375,90.96764373779297,74.0390396118164
2022-11-29,59.63846206665039,162.72999572753906,378.1842956542969,89.90094757080078,75.26268768310547
2022-11-30,60.69649124145508,164.80999755859375,390.0973205566406,90.5621337890625,76.9845199584961
2022-12-01,61.284278869628906,167.83999633789062,389.81024169921875,93.45523834228516,76.81844329833984
2022-12-02,61.23906707763672,167.25999450683594,389.3605651855469,94.63046264648438,76.59120178222656
2022-12-05,60.434242248535156,164.38999938964844,382.35626220703125,93.30500793457031,75.19275665283203
2022-12-06,60.16294860839844,164.83999633789062,376.84466552734375,94.50674438476562,74.48478698730469
2022-12-07,60.16294860839844,166.3300018310547,376.2035217285156,96.73355865478516,74.63336944580078
2022-12-08,60.47041702270508,166.47000122070312,379.15069580078125,96.46845245361328,75.15779876708984
2022-12-09,60.506587982177734,167.05999755859375,376.3183898925781,93.9588851928711,75.01795196533203
2022-12-12,60.68745040893555,165.67999267578125,381.7438659667969,94.25932312011719,75.59479522705078
2022-12-13,61.548152923583984,168.50999450683594,384.6335754394531,95.16949462890625,76.99325561523438
2022-12-14,61.49368667602539,168.10000610351562,382.1744079589844,95.57594299316406,76.46883392333984
2022-12-15,59.9229736328125,165.35000610351562,372.8258361816406,95.94889068603516,75.44621276855469
2022-12-16,59.396385192871094,166.7899932861328,368.4241943359375,94.87705993652344,73.49713897705078
2022-12-19,59.25111389160156,166.32000732421875,365.300048828125,93.28265380859375,72.56192016601562
2022-12-20,59.4871711730957,169.0800018310547,365.7999267578125,91.62623596191406,72.37838745117188
2022-12-21,60.10455322265625,168.8000030517578,371.26953125,91.8565444946289,72.99893951416016
2022-12-22,59.61428451538086,166.75999450683594,365.9729919433594,91.83879852294922,72.6922607421875
2022-12-23,59.82310485839844,167.25999450683594,368.0780944824219,90.492431640625,73.33930206298828
2022-12-27,59.91389083862305,168.6699981689453,366.6265563964844,88.70311737060547,73.31270599365234
2022-12-28,59.27835464477539,167.91000366210938,362.0701904296875,88.18050384521484,72.06291961669922
2022-12-29,60.21350860595703,168.85000610351562,368.587646484375,89.18144226074219,73.64067840576172
2022-12-30,59.59611892700195,169.63999938964844,367.6166687011719,88.18934631347656,73.10885620117188
2023-01-03,60.12272262573242,171.05999755859375,366.0691223144531,89.87239074707031,73.17976379394531
2023-01-04,60.92169189453125,172.6699981689453,368.8951721191406,91.10363006591797,74.83729553222656
2023-01-05,60.31338119506836,170.52000427246094,364.6848449707031,91.48450469970703,72.82520294189453
2023-01-06,61.856849670410156,173.7100067138672,373.0478820800781,93.16753387451172,74.78410339355469
2023-01-09,62.120147705078125,174.10000610351562,372.83636474609375,93.6635513305664,74.81070709228516
2023-01-10,62.301734924316406,174.74000549316406,375.45098876953125,92.11341857910156,74.97911071777344
2023-01-11,62.77385711669922,174.6199951171875,380.19964599609375,93.61039733886719,77.66484832763672
2023-01-12,63.69994354248047,176.63999938964844,381.58392333984375,95.4528579711914,78.64875793457031
2023-01-13,64.0358657836914,178.75999450683594,383.064208984375,94.55821228027344,78.16123962402344
2023-01-17,64.23561096191406,177.58999633789062,382.36248779296875,93.94699096679688,78.3828353881836
2023-01-18,64.00863647460938,177.0800018310547,376.32574462890625,96.22350311279297,77.2393798828125
2023-01-19,63.90876007080078,179.88999938964844,373.586181640625,95.62114715576172,76.81394958496094
2023-01-20,64.47167205810547,179.2899932861328,380.5457458496094,94.07100677490234,77.7269058227539
2023-01-23,64.73497772216797,179.6300048828125,385.11175537109375,93.62811279296875,78.08145141601562
2023-01-24,64.65325927734375,180.27999877929688,384.69842529296875,94.97452545166016,78.27645874023438
2023-01-25,65.0799789428711,181.11000061035156,384.8425598144531,95.2048110961914,78.31189727783203
2023-01-26,65.13445281982422,179.47000122070312,389.0721435546875,94.76190948486328,79.1894302368164
2023-01-27,65.0073471069336,179.22000122070312,389.9660949707031,94.52276611328125,80.07581329345703
2023-01-30,64.58970642089844,178.75999450683594,385.0732727050781,94.17729949951172,79.05648040771484
2023-01-31,64.96195983886719,179.41000366210938,390.735107421875,94.93024444580078,80.71401977539062
2023-02-01,65.54302978515625,181.6699981689453,394.8878173828125,96.07140350341797,81.21038818359375
2023-02-02,65.45222473144531,177.89999389648438,400.6361999511719,96.19573211669922,83.05406188964844
2023-02-03,64.84391784667969,173.4600067138672,396.3777770996094,94.7570571899414,81.49402618408203
2023-02-06,64.18113708496094,173.82000732421875,393.95538330078125,94.05548858642578,80.90016174316406
2023-02-07,64.72589874267578,173.97999572753906,399.1077880859375,93.30062866210938,80.72288513183594
2023-02-08,64.32640838623047,174.41000366210938,394.74359130859375,93.74465942382812,80.34172821044922
2023-02-09,64.4444351196289,173.02999877929688,391.3215026855469,92.85657501220703,79.46422576904297
2023-02-10,64.16297149658203,173.36000061035156,392.2347717285156,91.81755065917969,79.73898315429688
2023-02-13,64.80760192871094,172.47999572753906,396.8391418457031,92.59019470214844,80.4480972290039
2023-02-14,64.92564392089844,172.61000061035156,396.65655517578125,92.37702178955078,79.80989074707031
2023-02-15,64.6351089477539,170.88999938964844,397.9446716308594,91.51561737060547,80.1290054321289
2023-02-16,64.31732940673828,170.75,392.46539306640625,90.21900939941406,79.34898376464844
2023-02-17,64.48075866699219,171.25999450683594,391.4848937988281,90.92059326171875,79.03874206542969
2023-02-21,63.77256774902344,170.6199951171875,383.63140869140625,89.15335083007812,77.4521255493164
2023-02-22,63.41847229003906,169.66000366210938,383.1027526855469,89.97036743164062,76.75188446044922
2023-02-23,63.745330810546875,169.57000732421875,385.14056396484375,90.84954833984375,77.32803344726562
2023-02-24,62.68307113647461,168.35000610351562,381.0263977050781,89.66841888427734,75.97187805175781
2023-02-27,63.42757034301758,169.00999450683594,382.3240966796875,89.91705322265625,76.08711242675781
2023-02-28,62.96451950073242,169.77999877929688,380.9110107421875,90.32562255859375,75.9807357788086
2023-03-01,63.300445556640625,170.75999450683594,379.4499206542969,89.35520935058594,75.02344512939453
2023-03-02,63.42757034301758,170.66000366210938,382.40093994140625,88.56287384033203,75.90095520019531
2023-03-03,64.35364532470703,172.49000549316406,388.53387451171875,90.7083969116211,77.0532455444336
2023-03-06,64.19021606445312,171.6199951171875,388.802978515625,90.0051040649414,76.75188446044922
2023-03-07,63.118858337402344,168.6199951171875,382.8431396484375,90.55707550048828,74.96139526367188
2023-03-08,63.46388244628906,168.5399932861328,383.468017578125,90.64611053466797,75.82118225097656
2023-03-09,63.000831604003906,170.1999969482422,376.39306640625,90.8686752319336,74.08386993408203
2023-03-10,62.328975677490234,173.8699951171875,370.9619140625,94.00235748291016,71.62857818603516
2023-03-13,61.902252197265625,177.86000061035156,370.4332275390625,94.21601867675781,72.56816101074219
2023-03-14,62.728450775146484,176.8300018310547,376.55645751953125,92.66696166992188,73.26839447021484
2023-03-15,60.78550338745117,178.2100067138672,374.2013244628906,94.45638275146484,73.21522521972656
2023-03-16,61.72974395751953,178.57000732421875,380.7668151855469,93.71746063232422,73.05567169189453
2023-03-17,60.994327545166016,183.77000427246094,376.3145751953125,95.12408447265625,71.39813995361328
2023-03-20,61.94765090942383,183.83999633789062,379.93310546875,94.28724670410156,72.21360778808594
2023-03-21,62.882808685302734,180.3699951171875,384.92181396484375,93.47710418701172,71.89450073242188
2023-03-22,62.66489791870117,183.44000244140625,378.3603210449219,94.72346496582031,69.20877075195312
2023-03-23,62.67398452758789,185.74000549316406,379.3831481933594,94.72346496582031,68.77442932128906
2023-03-24,62.48331832885742,183.64999389648438,381.8727111816406,95.12408447265625,70.53811645507812
2023-03-27,63.07347106933594,181.9499969482422,382.58673095703125,92.8895263671875,70.4575424194336
2023-03-28,63.10071563720703,183.44000244140625,381.7279052734375,93.0586929321289,70.28742980957031
2023-03-29,63.863365173339844,182.52999877929688,387.2762756347656,92.87171936035156,71.84521484375
2023-03-30,64.60786437988281,184.17999267578125,389.54388427734375,93.29904174804688,72.78524780273438
2023-03-31,64.9347152709961,183.22000122070312,395.03436279296875,94.69676971435547,74.34300231933594
2023-04-03,65.45222473144531,184.5399932861328,396.5396423339844,95.14212799072266,73.75212097167969
2023-04-04,65.4613037109375,187.97999572753906,394.339599609375,95.61515045166016,73.65364074707031
2023-04-05,65.0073471069336,187.8300018310547,393.3070983886719,96.61477661132812,73.25972747802734
2023-04-06,65.31604766845703,186.49000549316406,394.8413391113281,96.86467742919922,73.76107788085938
2023-04-10,65.2706527709961,185.11000061035156,395.24658203125,95.30278015136719,74.10126495361328
2023-04-11,65.48854064941406,186.27999877929688,395.352783203125,95.49913024902344,74.41463470458984
2023-04-12,65.90618896484375,187.19000244140625,393.7413635253906,95.40094757080078,74.05651092529297
2023-04-13,66.75055694580078,189.72000122070312,398.97125244140625,94.6512451171875,73.83270263671875
2023-04-14,66.47818756103516,186.36000061035156,397.9967041015625,93.78548431396484,72.68675994873047
2023-04-17,66.36015319824219,185.52999877929688,399.4247741699219,92.66985321044922,74.19975280761719
2023-04-18,66.72332000732422,186.25,399.685302734375,93.00007629394531,74.02967071533203
2023-04-19,66.5145034790039,185.36000061035156,399.6178283691406,92.91082000732422,74.46833801269531
2023-04-20,66.5145034790039,186.08999633789062,397.43701171875,93.70514678955078,73.73421478271484
2023-04-21,66.85043334960938,184.25,397.74578857421875,93.17858123779297,73.7431869506836
2023-04-24,67.02293395996094,184.80999755859375,398.16064453125,94.08003234863281,73.46563720703125
2023-04-25,66.08777618408203,185.75,391.8404235839844,95.46343994140625,72.74047088623047
2023-04-26,66.04238891601562,184.74000549316406,390.1807861328125,94.44593811035156,72.04216003417969
2023-04-27,66.86859130859375,184.75,397.94842529296875,93.5088119506836,73.67155456542969
2023-04-28,66.84135437011719,184.8000030517578,401.344970703125,95.01718139648438,74.57575988769531
2023-05-01,66.74148559570312,183.97000122070312,400.9397888183594,92.27739715576172,74.02069854736328
2023-05-02,66.06961059570312,187.52000427246094,396.4334716796875,94.57695007324219,72.767333984375
2023-05-03,66.24211883544922,189.11000061035156,393.71240234375,95.1048583984375,72.48084259033203
2023-05-04,66.1059341430664,190.44000244140625,390.9237365722656,94.16535949707031,73.08067321777344
2023-05-05,67.07740783691406,187.4600067138672,398.16064453125,93.85218811035156,74.29823303222656
2023-05-08,67.0955810546875,187.69000244140625,398.2668762207031,92.5368881225586,73.86852264404297
2023-05-09,66.82319641113281,189.02000427246094,396.52032470703125,92.205810546875,73.55516815185547
2023-05-10,66.68701171875,188.75,398.3730163574219,93.10059356689453,74.2624282836914
2023-05-11,66.52357482910156,187.1300048828125,397.67828369140625,94.08480834960938,73.44772338867188
2023-05-12,66.40555572509766,186.80999755859375,397.1571960449219,93.29743194580078,73.43878173828125
2023-05-15,66.91398620605469,187.2100067138672,398.52740478515625,92.33106994628906,73.31344604492188
2023-05-16,66.2784423828125,184.8699951171875,395.8642272949219,92.05369567871094,71.47814178466797
2023-05-17,66.5871353149414,184.22999572753906,400.6695556640625,91.78527069091797,72.44503021240234
2023-05-18,66.48725891113281,181.83999633789062,404.5293273925781,91.10527038574219,72.09588623046875
2023-05-19,66.87767791748047,183.63999938964844,403.9407043457031,90.46101379394531,71.97949981689453
2023-05-22,66.89583587646484,183.2100067138672,404.1047058105469,90.13890838623047,72.41817474365234
2023-05-23,65.91526794433594,183.42999267578125,399.5694885253906,90.39839172363281,71.73777770996094
2023-05-24,64.95286560058594,181.9499969482422,396.6746826171875,89.9510269165039,70.19792175292969
2023-05-25,64.8620834350586,180.1999969482422,400.1098937988281,89.72731018066406,70.18894958496094
2023-05-26,65.49761962890625,180.9199981689453,405.2915954589844,90.45207214355469,70.99470520019531
2023-05-30,64.83484649658203,182.0399932861328,405.4459533691406,91.35577392578125,71.26327514648438
2023-05-31,64.16297149658203,182.32000732421875,403.19769287109375,92.15213775634766,71.62138366699219
2023-06-01,65.11630249023438,183.75999450683594,407.0284729003906,92.513671875,71.63033294677734
2023-06-02,65.9606704711914,181.0500030517578,412.91461181640625,91.49989318847656,73.37612915039062
2023-06-05,65.579345703125,182.13999938964844,412.1233215332031,91.32945251464844,72.86579132080078
2023-06-06,66.12409210205078,182.33999633789062,413.020751953125,91.86772155761719,73.56412506103516
2023-06-07,65.54254150390625,180.14999389648438,411.5925598144531,90.50408935546875,74.91596221923828
2023-06-08,66.23596954345703,182.52999877929688,414.0821533203125,91.56269073486328,74.45044708251953
2023-06-09,66.1250228881836,182.0399932861328,414.8251647949219,91.4371109008789,74.02069854736328
2023-06-12,66.4116439819336,181.8800048828125,418.5883483886719,91.70623016357422,74.03860473632812
2023-06-13,67.04034423828125,180.5399932861328,421.34808349609375,90.80013275146484,74.51310729980469
2023-06-14,67.28997802734375,180.63999938964844,421.849853515625,91.52681732177734,74.79063415527344
2023-06-15,68.00189208984375,181.91000366210938,427.0797424316406,92.40601348876953,75.1845474243164
2023-06-16,67.85395812988281,181.6300048828125,425.6250915527344,92.04716491699219,75.1308364868164
2023-06-20,66.9571304321289,179.75,423.4168701171875,92.68411254882812,74.2445297241211
2023-06-21,67.05884552001953,179.49000549316406,421.24737548828125,92.90843200683594,73.79689025878906
2023-06-22,66.64278411865234,177.7100067138672,422.76800537109375,91.78699493408203,72.74047088623047
2023-06-23,65.60726928710938,178.1999969482422,419.57183837890625,92.70209503173828,71.73777770996094
2023-06-26,65.69048309326172,178.50999450683594,417.8575744628906,92.80076599121094,73.3940200805664
2023-06-27,66.26370239257812,177.69000244140625,422.43865966796875,92.55852508544922,74.29823303222656
2023-06-28,66.3099365234375,177.27999877929688,422.6517639160156,92.9532699584961,74.40567016601562
2023-06-29,66.21747589111328,177.08999633789062,424.3175354003906,91.27561950683594,75.2367935180664
2023-06-30,67.03109741210938,178.27000427246094,429.3248291015625,92.35218811035156,75.65327453613281
2023-07-03,66.9571304321289,178.47000122070312,429.81878662109375,91.8286361694336,76.39569091796875
2023-07-05,66.2082290649414,177.83999633789062,429.1795654296875,90.95604705810547,76.56771087646484
2023-07-06,65.06177520751953,177.30999755859375,425.8188171386719,89.6696548461914,75.97920989990234
2023-07-07,65.55178833007812,178.63999938964844,424.7437438964844,89.12992858886719,75.80718994140625
2023-07-10,65.73670959472656,178.77999877929688,425.8188171386719,89.2468490600586,76.13312530517578
2023-07-11,66.32842254638672,179.4499969482422,428.5306396484375,89.70564270019531,77.2195816040039
2023-07-12,67.59508514404297,181.8800048828125,431.9784851074219,90.70416259765625,77.63605499267578
2023-07-13,68.67682647705078,182.00999450683594,435.40716552734375,91.65770721435547,78.1340103149414
2023-07-14,68.28851318359375,181.42999267578125,435.1359558105469,91.11798095703125,77.98008728027344
2023-07-17,68.20529174804688,181.55999755859375,436.64678955078125,91.16295623779297,77.47308349609375
2023-07-18,68.64910125732422,183.63999938964844,439.8913269042969,91.57677459716797,77.04756927490234
2023-07-19,68.61210632324219,183.6699981689453,440.8695983886719,92.61125946044922,77.91673278808594
2023-07-20,68.26077270507812,182.74000549316406,437.94464111328125,91.48680877685547,77.66320037841797
2023-07-21,68.39945220947266,182.17999267578125,437.94464111328125,91.51380157470703,78.02535247802734
2023-07-24,68.2330322265625,181.39999389648438,439.90106201171875,91.18095397949219,78.66818237304688
2023-07-25,68.30699157714844,182.41000366210938,441.10205078125,91.01001739501953,78.10684967041016
2023-07-26,68.4919204711914,183.3000030517578,441.1698303222656,91.0999755859375,78.45995330810547
2023-07-27,68.33474731445312,180.4199981689453,438.2449035644531,89.32781982421875,76.7578353881836
2023-07-28,68.82476043701172,181.86000061035156,442.53546142578125,89.78660583496094,76.69446563720703
2023-07-31,68.84324645996094,182.35000610351562,443.3780822753906,90.00248718261719,77.19242858886719
2023-08-01,67.9833984375,180.4600067138672,442.1092529296875,88.52764129638672,77.06565856933594
2023-08-02,66.71673583984375,179.60000610351562,435.9591979980469,87.58048248291016,76.62202453613281
2023-08-03,66.53182220458984,179.5399932861328,434.7098388671875,85.55989074707031,75.78907775878906
2023-08-04,66.71673583984375,180.19000244140625,432.7436828613281,87.07534790039062,75.17343139648438
2023-08-07,67.28073120117188,179.77999877929688,436.5209045410156,86.21839141845703,76.1150131225586
